X,y
4.62172007803927,15.90227181321077
3.789106446598466,15.400759597037124
3.9539629876994855,13.100011266435159
8.19635767743516,17.663440411198042
2.7115490433102876,14.129075995206824
5.6117765861833,13.43576789529487
4.725394812533548,12.506511101277647
9.851606793229479,25.96430427124527
4.39655975563963,15.535329081708342
4.790336178163667,12.580314818129626
7.106426633885022,21.465300796012457
1.5947845152408557,7.726514946693618
2.886436406442474,11.689734349131717
3.501030762253886,12.04413140402156
3.435180733048171,14.359518631640963
8.958079006282393,23.73779126498786
3.981634993021248,9.870886577937414
4.333278286546854,11.125890762044394
9.255058659602668,23.355514740995567
1.850303797447277,6.340365749349406
5.798866607627021,15.725954076644806
3.1076807785472713,10.86258753331978
9.249691716330158,27.483120765272318
3.387989847172986,11.751044854087233
9.673154212663302,25.691464063956282
0.7024922564400848,4.105847656783832
3.737113403508613,10.753313360934511
2.6788049642314613,11.842727087046715
3.3430140805933775,7.4636084352833
0.5798065217619031,5.3568370280574005
8.780171781290422,24.884649024903386
8.210019765364487,20.431688865059094
2.453505065101982,6.643391716400728
2.0248711084943363,10.169463665563818
7.005536782912991,17.074429453952526
3.5355121246376555,12.871978500704808
1.9856836518398824,7.919372681662858
6.363381492027247,17.705715930201606
7.15415608470403,19.55846761170412
4.923982799525998,15.254005383233903
0.7113362624155661,4.272995164591498
2.2631964594025034,6.88110706999553
3.7538124114524676,10.785956110738882
4.40485534379787,16.21620207501637
1.038302810883761,4.065633966035003
2.3768536976335994,3.8702297074886634
0.5438352259216217,0.7567201723644992
8.213362244229401,20.5386632212826
4.279064606351096,13.366820376973484
6.110532939867856,12.805023980620199
2.731692722640584,9.471172836340571
8.398420481928733,19.493505520252455
1.4549443012293528,7.7961760443178765
9.096538791233485,27.981590672023415
1.7419987903619638,4.808862899583701
7.575320797645377,20.138963948051288
6.935053980101065,19.609900778079073
4.974299560073179,14.230790088206165
7.535280464501167,20.099740229171353
7.377531535364424,21.175623681026213
4.981586774860233,12.221218663186054
6.088641773974407,18.3341493663294
3.242661622904617,9.827595762746686
0.45906520519862437,4.4201508268872205
8.025962447859259,21.732837361675006
3.340109050849398,6.055333197519574
7.050105649489154,19.200961766671078
5.578840094526797,17.17851624922237
7.19814224487203,19.096588241325406
2.6594746143768644,9.529847423365844
4.0671851680513695,14.394902561468417
6.8466318611108115,14.053443250184378
1.8267222322007193,9.045474200628128
6.336496770062529,17.356257094049802
4.75859940994653,13.04007472018644
3.5938187993693305,11.830480376510797
2.6797217819258856,9.002480826309414
8.754915370361577,22.633858186575065
2.7050422166438692,8.766563872087035
6.588626064696726,16.874944077296334
5.198799930471594,12.457279573664671
9.751157516648894,25.214744724364778
9.019786007151769,23.76233490796163
5.860136722494217,13.989132661577962
7.502561117413505,19.59672820649214
5.839443934766646,12.852570622434271
1.1869791047265377,4.115102874806384
6.534321083332579,17.20915461909461
5.410554892009683,16.689521980043494
6.56174160060175,16.95082752813584
7.621689345453769,21.675696736683037
2.4753384309115223,7.636649550637753
3.4228391824382776,10.458684645873314
7.014615960170819,21.06633053471853
4.390309317268023,12.521539162324999
3.6477769090347936,13.88833174015816
1.7714147074473363,4.821579668191886
9.6539148125737,24.83595240839375
4.9838581712018195,12.289000635411295
9.96693518479183,25.77896542317698
0.5956885686627966,0.6621627232631386
9.989987374098973,28.6242931090474
7.212417791269247,17.168454280986865
6.331792481942306,17.175899274098164
1.4273067924485683,5.396594553734193
0.8147266447886303,2.503507503056864
5.64487241788197,18.883502445505734
7.972454568745867,21.304090104424503
8.886856518398615,23.796782223418536
5.215074169757827,18.574903373865624
4.330776433736122,11.211862336892288
7.853623144811801,17.759567514827815
7.772277516377733,22.127211637900107
8.891528738594136,26.94511929307676
7.244294317862938,20.964288333247275
1.1523399085183994,3.4889030503899727
0.9635759002537081,3.032135806224326
5.291292628465698,13.676471068999613
9.582651146337938,22.936099160838253
5.321267034078991,12.650115540099122
7.043676674381409,20.36444810722684
9.302187519395426,28.67448781335648
9.352834566398581,27.115979013250204
1.217091959856943,8.11163224909002
4.116623513782588,10.392305187299083
5.886675055495604,15.255377262071832
5.1401817249548944,15.667071109979766
4.722645600095,13.021098977158507
3.6484262034841173,13.015028398508454
1.5692017389313084,7.185301403944557
3.038728670312202,9.177257846071488
5.0172972850946955,12.762719849710807
2.6607626647376295,10.295801369908283
0.899981546250227,1.1562451059454637
7.430048136061334,19.970327326659582
2.9091958827216224,6.704720069672227
3.6691089769048277,8.124583895589268
3.987095803374221,12.787770608782692
1.2184205897186795,6.254789148397417
9.884293825796073,26.451514321859175
3.6271760109109352,10.096100649280976
9.409312185173413,26.060788642897407
9.29551478190369,27.624375738680236
2.942038994183135,10.653720956783456
9.388433463485356,28.48579110157909
2.652207377135425,7.855540599764744
1.3401132148938877,5.037665434423349
5.984316808539729,13.653509490361241
2.658415170531967,8.849272190524776
0.2478123146595057,5.156538071350262
0.020626089424572447,2.6018056935161544
2.4575997915605416,10.405327239266263
4.14537120626534,9.899303189141895
1.6478105549955147,6.15314160726425
4.271896933289917,12.845325529631262
6.53721287075768,19.91686213349507
3.0422643219728576,5.26589470825494
6.040842394045331,15.520433674695067
1.1261868692343047,4.141613327964468
2.775928030532333,9.133261078291945
0.7941206793034283,0.8594081776216274
9.761002258383979,27.939526216760882
1.7334780042216502,5.910287960578337
7.793411213022222,22.087213666472525
7.485466316518701,21.098827773057504
0.8758834471819421,4.844382293548637
8.537266822082202,21.716731319935697
5.501101917250162,15.631746820021933
6.337771984746344,15.861796361876362
7.470746038330091,22.31380061973875
0.3632611126430263,2.956493218825369
8.377655758046549,23.97786502080954
8.68782453701804,18.993872482774727
2.4603777516161527,8.731936079539215
6.987905456649615,15.619027703713073
5.522805518514136,18.29640828479308
7.467670584390129,20.832402028764093
4.947179957371665,12.965653830185783
9.984641100745241,30.62631506888078
1.0151909526275515,5.7302667085310235
5.688671269254826,14.257108310478703
1.676066872945443,4.709975279248351
9.293967500176091,26.93822562165486
1.5223451641937091,5.594471216255749
4.192658398253537,9.247210733773084
4.501466163926629,12.449738502795725
2.420413890482992,10.889625324519422
1.9720506701129648,11.442311866597677
2.785050022836338,9.2897550101722
2.4685184637333855,9.101621623802625
4.531003128408879,13.748838794659264
2.333700938345604,5.281331378349959
8.80332068563075,22.35485314021487
9.524436116390362,24.286291931972375
4.434908036126917,10.59090437380367
3.598543274239445,8.310981068059158
3.3987675953236662,9.47547698060816
6.453723134184201,18.050866298795878
7.29414027337574,25.537599120288444
9.169837911801292,25.007078485824056
3.7915146396968167,7.88890231634924
0.7729507985696449,6.953693867260213
4.9511592302748415,15.116937235811202
8.898111616355433,22.253507570920213
6.978332570519133,18.00889442816439
9.532599642024332,27.393090756963193
1.8765854994760223,7.7306366315012
9.858091007264502,28.14507368299549
4.143064027252695,12.826316656794718
5.398216681479918,17.512062478011536
3.2643365139209877,10.503738626032506
3.842748315585971,8.815836837760775
3.66067729302896,9.338153732860107
8.133368331329908,22.335727158723646
6.076511047444488,19.454157492025573
5.540346895921226,14.387834036942856
2.4432783321836284,8.444389882747176
9.9738082047249,28.815043731616367
9.235634744458698,24.1009087456108
1.6055796167192493,6.344294765057026
0.08009728548531436,2.2385522397489335
3.5459866210480753,11.456008716565789
7.642269720613685,18.38168872813388
1.1307493221850073,8.983199706146454
5.544142914041421,15.656300941440907
6.865428989764481,16.445336868651214
1.6496861421384468,3.289555398473051
6.469679343359492,20.166909083164857
1.9746720744302049,3.3013799260251337
1.5327319772899284,6.2364275075054945
8.842389916684393,24.33128383375656
7.145878395417935,22.299087893811517
0.03400303730061727,4.700425444826976
7.317311378608826,19.7963099172611
8.574892610697638,22.147343198550878
1.5448892648527224,6.27814279630274
1.6935466284718836,8.398663014767628
8.501144080211112,24.75207941989043
7.754322720687207,18.011663066105065
5.493656456247084,21.053515247716025
8.129593980392574,18.150410940739047
3.3228356078970545,9.154657738745446
5.818707389345933,14.10181986427901
8.728749992745428,25.111191499632817
7.459018549488886,21.638995813919397
8.66353826018393,23.426061325502904
1.72416560732905,7.846086115658134
3.2467267782770417,9.80458906920252
2.1607208229202213,9.85420146811197
6.929184061034209,22.00152966237002
0.7367909097719894,-0.49609615947109464
2.1347936912954357,8.807464612161443
0.8097946482399865,3.85001013270346
5.645806348523564,15.227806591746752
8.089852337308086,19.544167172541112
4.919270709315101,12.58594255526888
7.310918708041124,20.02379240352627
3.579102892525995,11.863343882637304
0.5177765763928255,2.962369944382943
1.4917342321249705,6.303062333296999
3.2769097039873154,8.935193567039217
9.040341822716595,23.370852549237103
3.5375838783160543,10.34266252081718
3.3183936380004275,14.38137285844296
7.938761314188113,26.261328769049086
6.405097810140497,15.9931863725275
1.1662401691215585,7.48309517956228
9.186223050978858,25.291254687955277
6.9868460961825605,19.893654254651008
0.15126080234308392,4.254132156629617
0.7859464507450142,3.906914945988471
7.264317441085448,19.13822169233499
5.9637518932217475,16.809465534341477
1.5308047880899878,6.707885714563918
2.759669199866639,9.106741941998374
7.32897540213674,20.01639373482908
6.038283415135355,17.890281732982857
6.1120632781925455,17.631432623371822
6.460574985859457,15.693580827538627
4.474103098157501,16.876146816799753
2.928304411030128,12.146937999264772
4.227055526416476,12.217826166765146
7.4290715092815995,17.82904196665026
7.787170174858192,21.48702490875267
9.86551765166714,24.213112580967202
3.9594999386581486,12.952939118881545
5.03129532003097,17.091074440418307
9.540945690585566,25.88093594002843
5.536222371157104,14.44306585087887
7.710849661227402,23.69736257489015
1.180296073358389,9.770864638271124
6.139620467519372,14.868227329265663
8.301953834953085,23.19570533149864
7.134884203522514,18.106969518449166
6.0262156066361685,14.743056916657993
4.515619458082639,14.043840706369323
7.874675821452036,23.107670899612064
0.1089785985526226,4.4184130415561995
2.641315906169183,8.105130171911254
2.529960288011454,11.225379195141302
9.249214216391511,23.544485842029864
3.1864661157858185,13.932720516961679
4.102656187843672,8.357691255862232
0.4977635751778109,3.7472144968769108
8.369482994891811,21.62442982523303
8.80529976153941,27.52510293702324
1.8463540010502244,3.9234416018756053
4.894524317650727,13.993807376614606
9.468432208781158,26.250667279955852
3.160372150581525,11.01196795048439
8.77303195773772,24.193479926800645
8.12931418851882,21.460094274518227
3.3432968556758103,9.748529771311118
1.8829626724443282,10.074611913717685
9.727342309944774,28.828293662980585
4.254662671256341,13.348246019510793
7.176778811131863,16.575150419747825
7.19215720403413,22.69290647649909
5.131854263057146,16.21144049235821
7.182322085825024,17.382877791030136
3.8827503482048087,13.94526962150696
7.090163092586347,16.7509743040518
6.913875082971227,15.69928446191519
5.319681447771991,13.130373741418188
8.488248564371009,22.652752351948806
5.950185253596519,18.225769168605797
4.502595231681051,16.320783703667974
5.862275507498891,14.113937991234343
3.8658173724433453,13.205909078236786
5.420299650339016,16.62523885561288
9.438366823084339,28.248884967258693
8.47411513117461,24.546899912462937
4.892104514063137,12.399637462062923
9.632951406442274,27.242646300190483
9.597031470677962,25.012909408506484
9.573534956593102,26.129615198325876
0.7792412357783141,5.93729212720377
5.642198744905014,12.270711737548444
4.039538438106339,7.9320845364951955
1.9106032595738176,9.235991279282358
7.250935018625294,17.784360915830558
3.7342015789858585,11.921056007817857
7.707476146202041,17.672938046374508
7.872518507537773,22.984526970231606
3.8969513349737217,9.233595110003169
2.3691172123956497,8.682620792566796
5.932666065973603,14.472698069119383
5.782148265532104,14.885427893664184
8.816423961448839,25.048561310055373
5.985194750742448,12.484882407906571
6.042585704456448,16.322269755401134
3.496521390992152,10.208547602021763
6.973431371365688,15.608248499454692
2.568621281798994,10.108687726614209
2.6625504099142336,3.8952366323390217
4.844634240266194,12.17940570522247
5.317735284785861,12.478198483793204
9.678109567574815,25.00627270183027
7.086535552697831,14.646339280904819
8.670683372889629,23.13716409083646
1.6603795915200492,5.487523089588381
6.055201380985063,18.262053003581943
5.93703359200746,14.69556738319518
1.8281549421262788,10.97843262483179
3.5517237757148665,11.520772082828124
4.521934115337624,10.348192918780006
3.508163227631742,10.654944043146497
0.46346907242080904,1.3060251631246897
7.309339842511154,19.779395788066143
0.9278509886379671,2.655509417885518
0.6597227676207473,1.798342177928565
5.683577140893217,17.35589668174377
2.6851593937079823,13.141162898330261
8.06429456492378,21.521554926638874
2.307684563329558,9.52858887771403
8.095271736672128,23.844972532140872
6.855668090431969,17.988504990225618
1.3253138952187504,6.966883374002993
2.221877240379624,8.715696040478445
6.26745166151868,15.76280889874877
9.969102431754145,27.764575762676525
4.800922257747456,11.671261521295405
6.037731577774906,17.316937411739502
6.873084396758934,20.45478132225062
7.325023136355018,20.2248817553452
3.2190281324318413,11.76515479473287
4.521681042215619,12.41221690165164
6.2450288090974215,16.959572090389432
5.40265851508268,13.337091710506309
0.6006653957907515,2.011678904154883
4.757861608132529,13.219494917260876
3.925327997758484,10.430755026101952
7.0324816219344735,18.346225189066406
3.8004528408898155,10.268808587118594
2.516030782299996,9.74076307944382
4.340601125268543,11.253802537660139
3.8929718352002665,13.273725566004183
4.167914482502856,11.389902280010691
3.0691502203722685,9.576738572334051
0.5771270201393086,4.276165430820792
2.4033546963767884,5.113806593283011
1.6789778042834658,8.446746787330344
8.604204613976131,26.165494883760037
3.6043993417718645,10.960512762671334
2.5595701043109385,7.369271872794811
9.057084530142454,26.646573033359335
1.225420024579188,4.0140212570903
5.592200649271412,16.266155877442593
4.410304068670375,11.814879319020072
7.64284115969761,18.93677594667768
5.082872888499166,15.016586374637136
4.750449296696137,10.544903305849072
5.7736606596376205,14.678975570036126
3.577008492509849,13.387754839396013
8.566226157926847,23.373823317875203
3.477832091801738,13.89174497638308
9.581025178807677,25.104389683699917
1.2557447087917806,6.139789552088496
7.2424972517765775,19.612558602793403
3.30942539935855,9.793524561315452
9.295604958535225,26.41978619700566
7.299370824396643,18.47055339632442
7.123543774661419,23.53811281546037
1.4881168073498319,8.222916541509829
3.9264968251220833,12.401955355405603
1.1048568739122566,2.4844520504258214
5.373448034903147,16.963250574140513
3.7861289884752622,13.402327616359967
9.157678358472035,25.02353968547406
9.561939441220686,27.44991878287793
7.802143414438555,22.921699749682336
1.0258966074466758,2.7361831102030116
8.504269958762318,24.42180444304105
2.91125650820937,11.743333767476637
7.661154401614417,22.75871460751241
2.5212464920122257,6.337520433102625
3.6360471623171096,11.558010876189199
6.238276025145169,17.986481610454778
7.0186149541732545,17.090876563149887
0.11567112857621353,6.762841714386374
4.655120068222943,9.061654176016862
3.015870810877226,9.958730981558816
0.5758130713844689,4.917347373619568
9.897886471832164,27.964649273759587
6.832064530118052,17.55639792168489
2.9459830660910544,9.063103092390648
9.090765229877562,26.171202079284612
7.461659509473409,19.874531711809297
4.351134151001519,13.297227337886744
4.089528207396402,11.840617660188377
2.4193288249133493,8.588674973929413
1.1220181768102322,4.5736872464421205
4.917860009080397,14.150144153894901
0.4099174233239744,5.579896463413813
2.90327983821024,10.919513345757528
7.089103230346402,16.892000824701633
6.756066349629397,17.45177013572834
7.896141309847062,24.977562324492435
1.09589515833043,4.496890021959738
0.033812257908960586,0.016911702444219134
0.6628704589280832,3.3836484496203263
9.989937167341598,23.76277187997284
0.214439024971671,0.6518802799559826
7.797360483884594,19.026624556974046
0.06256188946536012,2.337444116973834
4.297418749864843,14.567705970265028
2.050155644137246,8.891219820043363
0.9020513960469267,5.101824638469588
6.874172184910966,16.212224894385592
9.99927790405908,26.78129104437399
6.274860727631725,16.021033508886276
1.3985094464677994,6.446775292424582
7.925617456680873,21.058123182526195
2.1911240459494765,8.645085408905985
0.775367497872933,4.522645771996988
5.97828043429552,13.981884866437783
8.966313407122913,25.540421335180884
6.525461457883455,17.225428382603162
1.8457345859806151,7.340314327649793
8.76382417907659,23.085974277127427
3.4232186441449484,10.790979116403124
4.175076389033797,15.711739356261832
1.6932263619314147,8.294262855274766
5.785733222127874,14.534354936063947
1.4219470967833514,2.3041331634402678
4.905726440012883,15.375856117746277
9.692182403609097,25.87524966423996
0.1293202592855336,4.98138648327015
4.34042954636356,13.200239326428873
2.531449388915644,13.185199234179548
9.811870100354096,28.264025252363364
4.645273222343071,11.570724024210772
8.971767456277975,25.421283004706385
5.01540540526921,12.398792675288828
2.8598242276527817,9.435342507830011
4.419541913074404,9.660369387788677
8.862324560309743,24.29530283787203
5.603949943358515,16.820202370073986
5.484805922294255,14.867084149477709
7.183442371365462,17.970467035256156
1.8535863511033435,8.920458534073092
5.867064919261358,16.061910498033974
4.595289208958114,12.902380954586905
8.641384119972619,23.713363387125785
5.908023122303357,16.436053709698953
8.61287447453352,23.887994600021308
3.276737056634312,14.630277524375671
3.232577675941941,11.17710626758816
9.281044512795775,28.703275281594376
7.71586803140003,22.10436229272911
7.979466391559782,21.779879157690686
7.195032690507539,19.703625753414986
8.605027720956857,19.61374230733382
7.738274860865859,17.05556996237458
4.760872604461822,14.50283428533857
1.6189915325714888,6.375357853708855
5.533447725667909,14.0768991905143
0.2781106165017033,6.469261622884357
6.909854298532054,22.228423386525535
2.0610915600323,7.148983732224232
0.4888894470171057,6.0253667006033655
9.998837052956528,32.1164170742966
3.420410576211758,5.630625487974966
5.148482868954366,15.003968338864519
4.475416465165348,12.277795910772179
1.8745012912457404,6.730227138249643
5.393044364335658,15.917082113778982
6.382665933575726,16.44216004006584
1.9626675179524011,7.286871297942282
7.560383866947942,21.42659762623451
7.24025826014566,17.06249149597771
1.8044579705158448,7.3785880532575545
6.777546561150047,17.051378519580812
2.4929071681851767,6.880763497087496
5.199446600705348,14.778759210033012
6.071129445160343,16.669682003131502
0.23732264880633736,2.565482698886088
4.156220088550632,13.381276638708451
2.0022429155139045,5.177023682767482
0.2525074741681743,1.507176818078014
7.683307407800899,19.312685260377034
7.801227599782793,23.82440377593289
7.7928340322794,19.342486302242317
4.3670557112929895,12.64678723523585
2.471875296601733,5.324136902289199
3.0640382823885592,9.031738399575316
6.029057398432954,17.323982062761992
6.026060919887112,15.429796000358095
0.7770827009587333,0.8007821328059985
6.038909207757198,16.36903571160404
5.842721760766494,18.706556222296474
9.581571945805473,26.374741559517116
4.398517713131481,14.378785070209428
6.11137291337783,16.02622346236098
0.8448193037530471,6.622613041896816
0.9508877032263297,4.155041292244633
9.418349144868175,24.411246874987935
9.61641898293149,22.55434540682955
7.680219058405989,17.69597987791
3.653346805243516,11.348323088668195
9.94913237402726,29.632459891077744
6.673572683315675,14.91897404650324
4.956293297800116,13.37601733397565
4.49898974332747,12.833154623369017
3.3364269250137593,11.133920832676889
7.639681558418951,19.36552817243803
3.87965654795124,11.69522431541491
0.029534592686780714,-0.5415641989269409
0.5906854753367519,5.84983825587397
7.676496829497367,20.694402309981818
6.499199554077119,14.896317082218758
4.663861708893199,12.968871299638305
6.222059975414736,18.552331743505572
2.037911465256247,11.866009430942338
1.2867911022409095,4.265934657436337
7.813542911497258,22.65049924637283
1.320562747987628,8.53692362888423
4.804355280395031,15.312489915551646
5.477073398497975,18.099671862960065
2.243544296574571,7.927707711008453
1.1242666103881305,10.385278911017137
1.5690919220096,2.5172295768332846
5.825566716600643,17.094048176958196
7.876655761181903,19.63762011686519
3.726950485997768,14.10262566758693
4.67245857189353,15.532765958428625
5.53769550765705,16.67353924916172
9.27329357309034,26.943793008345253
1.0094661457116605,5.704981119261976
3.1178509093262496,9.431877041426757
6.939186045487244,19.16158497795553
5.904734031373499,15.51944889694779
6.123642316617807,20.448839713526816
4.055595997043602,16.455128710264784
9.630747381522532,22.47081626663951
0.6542144299551977,4.035457059413863
4.46536092573688,13.41884531824961
3.3005636263631475,9.660808026292182
7.786550038597904,21.562398759692048
3.783774437246714,10.263622358391997
6.649976790966523,20.047406998636113
3.382803470270348,10.66144842031957
1.3896942372393806,8.792297702514261
6.983028436184363,18.40370776220399
1.986107735600633,6.652679260475619
3.402843830480432,7.683763260843846
7.799616089175506,23.63497803571454
4.950874896634222,13.48557703493065
8.701980780480502,22.461944003362813
5.246128906921993,13.062526780999299
0.6408527833328392,3.82799693724089
3.6559310174691473,14.6346406950478
6.77211900040522,22.691488966033162
3.233979493476471,9.485041781115694
1.3249186174667094,7.844455039739402
5.492894553292177,16.12847784153938
5.140588650149935,16.919597414886375
9.20314880278828,28.10219404863276
9.591616732776362,28.694443914725298
7.558831790063079,21.86304095339336
0.8760084654170963,3.482106677059205
6.807983988241638,18.919135498315125
8.088495280990756,19.544913193381774
0.1647362620649817,4.68154451806742
3.202865816249667,13.152156754550298
1.2082351137522118,3.1273477681379807
3.0665412566837293,13.610873040201058
5.788586812006146,15.915730837695657
9.517020465365183,24.83620958388292
8.1096793443032,20.405769924211558
7.160519016820346,17.435776287076358
6.147540764610998,16.14269114007892
2.0510951953389425,8.106553035643524
5.048403920122679,10.588958772066668
4.31588537973186,11.521627545031306
0.29899592878878556,1.2555752051800926
8.434984689662953,20.35189410472734
3.216214559749547,9.318744671576443
0.9823186420768681,5.368635103929555
0.33870047536664116,1.7348262626535096
3.4827335210402257,8.781608054321406
3.823943612402134,8.700783700852174
5.90411997152521,16.096039899280477
5.709948846457266,15.59396091465807
4.19356284750422,13.886596385776933
6.32871136664715,16.353789534330026
0.3017945341190109,2.1184509860920953
0.697971222774908,2.971970842853251
3.166412369901569,11.803835268281286
0.02255669024735063,0.16884728590744902
1.5972073750200422,7.570362324882705
8.075173502694323,23.164215222635693
4.427283320663408,14.678588160678817
3.9116605200619734,12.939769207687807
7.027456219493054,19.402681384242545
7.668435083728778,18.905994419234126
4.1372721622893245,14.35255868089217
5.505750553156632,15.116339209053075
5.193060797684485,14.92156872741368
6.385355471697581,20.24304039212961
9.950109477249297,24.413834107983753
9.413337025864356,25.986308947318122
8.22077823823123,20.269910054776126
8.887969079198168,25.147146088083925
7.025488907198091,20.5367452274157
7.6415404171052845,21.41340419212961
3.921498179163784,13.873762867264015
6.819076920946633,16.33077449257219
7.959384866924768,19.73120739367393
0.04142332445784658,-0.9057199095946795
5.949670410462199,14.952654002716883
7.341856979067728,22.865984179377264
9.442335119573338,25.48183391174237
8.434392150386268,21.11381260496402
7.994010362735184,20.92571666928025
1.4369212762296324,9.15990345867754
4.433397747696924,13.853810223130976
9.043500998963632,23.803094918053226
5.569358592218855,15.187569220232252
6.7560476538132255,16.594899945105507
0.4642613977260335,7.4687883951841
9.409492483914034,25.169945144386595
8.06543596063031,22.12038266737978
5.119752528704931,12.861991917745915
6.607666991105869,17.504768839078416
9.333493816326099,27.963886177292835
8.71671364498722,23.0336578162465
5.041564172659224,11.58058604371535
0.7821757001427809,6.462075738467791
4.324024239672758,14.001364147168815
9.362615848298558,26.19575202288067
6.46572221469142,17.04273939714965
5.514677535402629,13.27275726301195
7.351560500677219,17.646065529402033
7.0089900496995705,18.161627851895698
8.968696148772834,23.204645368799376
3.9877378608687075,13.09237565566761
3.7770834187617517,11.159448785268012
1.9066383169855827,6.330797471023719
8.596036680717704,25.807702114833816
6.975319640996755,17.67356757095656
3.8662804733545975,11.973858286176432
9.865842218729982,26.23737575808409
6.873102111050184,16.465731268190787
4.397378455908409,14.666382214562738
8.078822756924785,22.350313042576683
4.311982512081363,10.264945971232734
4.862451598784764,16.96542949100535
6.061881791527072,14.505683062071691
1.9650354266786407,9.107307691027536
6.658158221026618,19.314399817518908
1.3634733097260432,4.2557872652068
2.9602707579780354,13.04791191522056
1.4315609261463191,4.9955024537180615
9.491179440419991,27.565145230865014
9.587166080390713,27.019505092441538
4.553822776696181,12.318182533357467
1.3301741908202358,7.979162407862404
6.504497555974172,17.83569751656325
7.189619798478089,18.927553117193433
1.325904411196106,7.983453348326789
4.580022410769427,14.39062036719229
1.9821383353402733,6.6018202191960125
4.615692321800172,11.878686142348887
7.59667871824416,18.92305887426249
1.3304961147082461,7.240148092619542
8.576115622744332,23.463194523991234
9.733843561600077,28.621615935329665
2.6403223106854967,6.139672887549131
9.997944147368507,29.091732548161612
7.007787239164138,15.949267899066125
6.9534626137598154,20.86424300457381
2.686248095004886,8.087349897750178
8.702127625963946,23.247568309302512
2.676112743938033,7.518891302168425
2.210376393355741,10.761749040233308
5.396466838628213,14.970055859183274
1.0149453426360167,7.616579178466933
1.5957674112384002,6.584208022295846
3.576418926763804,12.703003026334681
6.996130657385163,20.918783949402425
3.442268111024336,9.983630851050208
1.325296420828671,5.377024212706733
8.384285758501463,22.134216547623893
3.6226726782868814,14.380323734775164
0.9774327675001948,4.806658683290726
6.441755174684007,16.38435459876611
1.8000974120823987,5.641435059010961
5.268936789877358,17.34045347128389
6.045303879125545,16.92735333480377
4.6134147554046665,13.202046418878096
5.77570674043324,17.454426515542206
6.577702715147726,19.907266234776085
0.34904637496190105,0.3531991721744143
5.9334839148707905,21.782103034136103
8.240131207434288,25.48277337377637
2.604909036907288,8.229644827280618
3.6103152277224817,11.515991816873075
6.5577900468796,17.95157522542655
4.25500602152848,8.44223119194291
3.545414986795339,12.532539794038335
5.401841522727134,15.719321032550175
0.8071283082449032,4.473278738797765
5.139994106795605,15.804228811235282
5.044590122761558,14.284253567917021
8.97774656445305,25.037550805348104
8.880204282462639,24.50638414877668
8.160261635824721,24.022134882926224
7.0923314940112006,20.365566032153154
5.777196204819202,15.498700825616213
7.252075473750322,16.96964991703536
4.123190610730532,14.418119316309802
2.3855034096142127,12.554693627282347
2.7563445612602546,12.27661026830622
9.585597724058935,27.35309420345375
3.134755533170721,11.817058190874716
0.7465238619892856,3.5579018831532236
4.115708522902411,14.825786676977977
9.767124289504983,31.064044186247234
0.3146781072681326,1.7315880926240823
1.2254362025006182,4.733575125846681
9.508791929228707,20.477721720634342
0.723222138098587,4.800351744005228
9.96800932566639,26.508903544551707
9.835285391984902,29.757596644094264
0.9136741272450211,4.054373772156203
3.15418040662966,12.865170997868095
5.018274791928774,13.366179426747753
1.5947428256205576,10.599121845507895
4.495070066288958,13.274217411165013
1.1304536585094904,6.437491614719085
7.282408847129823,21.243902939409406
8.765279040153708,22.234104429984388
0.7066429267693219,3.659623769065924
3.428175915635693,13.049005211473512
7.898381757078311,26.11602406380951
3.7075128384093126,10.512361472131916
0.756603343442318,2.107382751758313
1.9833813748386897,8.795769864228397
9.281445089454557,28.853233617895036
8.95269556944961,22.46064020955932
9.57659259719588,26.24586594007168
4.504888373177936,16.92432680033425
1.5576387286930748,2.450432696899803
3.595591232864135,9.389635143260705
2.959570421913962,6.641422721670109
9.665425069178916,29.265094804656215
8.505641916411292,24.55758869050211
2.2698224342865236,8.066980301837955
4.717724493209978,13.64366705183472
6.145197212807228,20.119988576926648
5.893288833614613,17.29178829397603
7.449749933078848,21.241586036415065
0.07060907141214101,5.037195837526681
4.8529057215120694,15.103933935297995
8.678375675175388,24.436036118245514
0.004757073079569851,-0.9163633729208165
5.1002152547829045,15.31124913529659
1.711874190449958,5.3135829877417935
7.8196568760227345,20.307971386318258
5.551207045824242,16.022310218581595
7.300253664158095,16.85970032864955
6.0392093877123765,17.353886741211724
3.210444058947053,11.0704621180821
3.102553777157744,10.254322282533048
0.6955577507912458,6.931089931742274
5.088048895642691,16.129216184906394
6.841748874444177,16.914866132970356
4.445490499682227,13.10381046182162
7.962055350439402,23.023214768919466
1.3719440594089538,6.2096074174806875
6.708135220215413,15.89119342844899
6.157874453967213,14.121338596779742
9.39488555347591,26.95948549101582
0.7459512216358943,4.9749375437191325
4.5646731183435385,16.121195660419954
2.2167692762171476,9.555744680597002
7.0124094049822165,19.65276118291079
2.8606180647819643,9.765774252254
8.630219262326316,25.181978046924986
9.312110019988179,26.503362234673293
2.9350675511294644,11.581367856519094
6.517016136562923,19.703085201232035
7.87271524602695,16.96495834920461
7.578620575916011,21.573587619791795
2.9577161477026683,8.232818984570056
6.266680199314791,15.26119167688202
5.249518656624291,11.298764025237213
7.140483406986067,19.407157414259874
0.5721923158314157,2.423299469230404
9.267547275669601,23.679776652437802
4.006210430160207,15.76217034608098
1.4814364542644964,8.414251392782921
7.646922098979761,25.86193974746954
4.359394578746331,12.155210642006475
